,model,type,elapsed,mse
1050,linstorch(0.9052631578947368),linstorch,0.016998291015625,0.23699073493480682
1051,linstorch(0.9052631578947368),linstorch,0.00599980354309082,0.3281359374523163
1052,linstorch(0.9052631578947368),linstorch,0.0020017623901367188,0.4234951138496399
1053,linstorch(0.9052631578947368),linstorch,0.002999544143676758,0.3811934292316437
1054,linstorch(0.9052631578947368),linstorch,0.004001140594482422,0.2770823836326599
1055,linstorch(0.9052631578947368),linstorch,0.007999897003173828,0.24511940777301788
1056,linstorch(0.9052631578947368),linstorch,0.009001493453979492,0.5126521587371826
1057,linstorch(0.9052631578947368),linstorch,0.025998830795288086,0.45612290501594543
1058,linstorch(0.9052631578947368),linstorch,0.0009999275207519531,0.2700538635253906
1059,linstorch(0.9052631578947368),linstorch,0.0020020008087158203,0.6173798441886902
1060,linstorch(0.9052631578947368),linstorch,0.003997802734375,0.5098936557769775
1061,linstorch(0.9052631578947368),linstorch,0.014001607894897461,0.29794996976852417
1062,linstorch(0.9052631578947368),linstorch,0.009998798370361328,0.27316391468048096
1063,linstorch(0.9052631578947368),linstorch,0.012002706527709961,0.4035399854183197
1064,linstorch(0.9052631578947368),linstorch,0.002997159957885742,0.6739590167999268
1065,linstorch(0.9052631578947368),linstorch,0.005000591278076172,0.4470145106315613
1066,linstorch(0.9052631578947368),linstorch,0.028998374938964844,0.3610781729221344
1067,linstorch(0.9052631578947368),linstorch,0.0030007362365722656,0.8049730658531189
1068,linstorch(0.9052631578947368),linstorch,0.009999275207519531,0.2583064138889313
1069,linstorch(0.9052631578947368),linstorch,0.0029993057250976562,0.5182324051856995
1070,linstorch(0.9052631578947368),linstorch,0.009000062942504883,0.49836626648902893
1071,linstorch(0.9052631578947368),linstorch,0.019001245498657227,0.29674676060676575
1072,linstorch(0.9052631578947368),linstorch,0.00600123405456543,0.35050782561302185
1073,linstorch(0.9052631578947368),linstorch,0.00099945068359375,0.37216922640800476
1074,linstorch(0.9052631578947368),linstorch,0.008999109268188477,0.6359259486198425
1075,linstorch(0.9052631578947368),linstorch,0.01700139045715332,0.8248159289360046
1076,linstorch(0.9052631578947368),linstorch,0.0029990673065185547,0.4954548478126526
1077,linstorch(0.9052631578947368),linstorch,0.005999088287353516,0.5155493021011353
1078,linstorch(0.9052631578947368),linstorch,0.016999244689941406,0.4574110507965088
1079,linstorch(0.9052631578947368),linstorch,0.00599980354309082,0.6260231733322144
1080,linstorch(0.9052631578947368),linstorch,0.0030024051666259766,0.22133858501911163
1081,linstorch(0.9052631578947368),linstorch,0.007997512817382812,0.217830091714859
1082,linstorch(0.9052631578947368),linstorch,0.004000425338745117,0.4299461543560028
1083,linstorch(0.9052631578947368),linstorch,0.0020024776458740234,0.41879454255104065
1084,linstorch(0.9052631578947368),linstorch,0.007998466491699219,0.36269718408584595
1085,linstorch(0.9052631578947368),linstorch,0.0029990673065185547,0.2559148371219635
1086,linstorch(0.9052631578947368),linstorch,0.018001079559326172,0.29888060688972473
1087,linstorch(0.9052631578947368),linstorch,0.012000560760498047,0.48960617184638977
1088,linstorch(0.9052631578947368),linstorch,0.01899433135986328,0.35340937972068787
1089,linstorch(0.9052631578947368),linstorch,0.01100015640258789,0.2967635691165924
1090,linstorch(0.9052631578947368),linstorch,0.033998727798461914,0.4783962666988373
1091,linstorch(0.9052631578947368),linstorch,0.008998632431030273,0.28031396865844727
1092,linstorch(0.9052631578947368),linstorch,0.016001462936401367,0.403667151927948
1093,linstorch(0.9052631578947368),linstorch,0.004998922348022461,0.2279883176088333
1094,linstorch(0.9052631578947368),linstorch,0.007999658584594727,0.48596450686454773
1095,linstorch(0.9052631578947368),linstorch,0.010998964309692383,0.40511250495910645
1096,linstorch(0.9052631578947368),linstorch,0.010001182556152344,0.39653950929641724
1097,linstorch(0.9052631578947368),linstorch,0.018999814987182617,0.3232184946537018
1098,linstorch(0.9052631578947368),linstorch,0.002000570297241211,0.20505166053771973
1099,linstorch(0.9052631578947368),linstorch,0.005998134613037109,0.4600091278553009
1100,linstorch(0.8957894736842105),linstorch,0.011000633239746094,0.37018465995788574
1101,linstorch(0.8957894736842105),linstorch,0.005002737045288086,0.5030552744865417
1102,linstorch(0.8957894736842105),linstorch,0.005999326705932617,0.21424202620983124
1103,linstorch(0.8957894736842105),linstorch,0.0029969215393066406,0.4177525043487549
1104,linstorch(0.8957894736842105),linstorch,0.012999773025512695,0.493524432182312
1105,linstorch(0.8957894736842105),linstorch,0.028000354766845703,0.46126124262809753
1106,linstorch(0.8957894736842105),linstorch,0.015000104904174805,0.28192999958992004
1107,linstorch(0.8957894736842105),linstorch,0.002001047134399414,0.31847625970840454
1108,linstorch(0.8957894736842105),linstorch,0.0009996891021728516,0.4716249704360962
1109,linstorch(0.8957894736842105),linstorch,0.010999917984008789,0.2862270474433899
1110,linstorch(0.8957894736842105),linstorch,0.03999900817871094,0.4405081868171692
1111,linstorch(0.8957894736842105),linstorch,0.012999296188354492,0.4564812481403351
1112,linstorch(0.8957894736842105),linstorch,0.020998716354370117,0.20482659339904785
1113,linstorch(0.8957894736842105),linstorch,0.008999109268188477,0.33842068910598755
1114,linstorch(0.8957894736842105),linstorch,0.0009996891021728516,0.3155117630958557
1115,linstorch(0.8957894736842105),linstorch,0.004999637603759766,0.47790876030921936
1116,linstorch(0.8957894736842105),linstorch,0.005999326705932617,0.2769525945186615
1117,linstorch(0.8957894736842105),linstorch,0.011997699737548828,0.40593674778938293
1118,linstorch(0.8957894736842105),linstorch,0.009999752044677734,0.30703598260879517
1119,linstorch(0.8957894736842105),linstorch,0.014999866485595703,0.26267319917678833
1120,linstorch(0.8957894736842105),linstorch,0.020000457763671875,0.3560769557952881
1121,linstorch(0.8957894736842105),linstorch,0.0019979476928710938,0.5000249147415161
1122,linstorch(0.8957894736842105),linstorch,0.014998912811279297,0.3809889853000641
1123,linstorch(0.8957894736842105),linstorch,0.017000436782836914,0.20459552109241486
1124,linstorch(0.8957894736842105),linstorch,0.002999544143676758,0.45531511306762695
1125,linstorch(0.8957894736842105),linstorch,0.011998176574707031,0.4529648423194885
1126,linstorch(0.8957894736842105),linstorch,0.008998394012451172,0.3047443926334381
1127,linstorch(0.8957894736842105),linstorch,0.0050013065338134766,0.33833059668540955
1128,linstorch(0.8957894736842105),linstorch,0.005999326705932617,0.26794734597206116
1129,linstorch(0.8957894736842105),linstorch,0.005002021789550781,0.29167693853378296
1130,linstorch(0.8957894736842105),linstorch,0.031999826431274414,0.48275166749954224
1131,linstorch(0.8957894736842105),linstorch,0.008998632431030273,0.22903314232826233
1132,linstorch(0.8957894736842105),linstorch,0.005002021789550781,0.2618691623210907
1133,linstorch(0.8957894736842105),linstorch,0.009000062942504883,0.3595905303955078
1134,linstorch(0.8957894736842105),linstorch,0.028998374938964844,0.40975090861320496
1135,linstorch(0.8957894736842105),linstorch,0.0030007362365722656,0.34844401478767395
1136,linstorch(0.8957894736842105),linstorch,0.00800013542175293,0.42363864183425903
1137,linstorch(0.8957894736842105),linstorch,0.005999565124511719,0.28026705980300903
1138,linstorch(0.8957894736842105),linstorch,0.04799985885620117,0.6219186782836914
1139,linstorch(0.8957894736842105),linstorch,0.004999399185180664,0.40366265177726746
1140,linstorch(0.8957894736842105),linstorch,0.0149993896484375,0.3540026545524597
1141,linstorch(0.8957894736842105),linstorch,0.005001068115234375,0.2659696638584137
1142,linstorch(0.8957894736842105),linstorch,0.009001731872558594,0.2266099601984024
1143,linstorch(0.8957894736842105),linstorch,0.01100015640258789,0.33601850271224976
1144,linstorch(0.8957894736842105),linstorch,0.014000654220581055,0.3597884476184845
1145,linstorch(0.8957894736842105),linstorch,0.0029926300048828125,0.5338534712791443
1146,linstorch(0.8957894736842105),linstorch,0.006999492645263672,0.3824005126953125
1147,linstorch(0.8957894736842105),linstorch,0.020999431610107422,0.7772263288497925
1148,linstorch(0.8957894736842105),linstorch,0.011999130249023438,0.27288541197776794
1149,linstorch(0.8957894736842105),linstorch,0.03199934959411621,0.20094206929206848
1150,linstorch(0.8957894736842105),linstorch,0.006001472473144531,0.5735855102539062
1151,linstorch(0.8957894736842105),linstorch,0.017999649047851562,0.3002464771270752
1152,linstorch(0.8957894736842105),linstorch,0.04473066329956055,0.2775181829929352
1153,linstorch(0.8957894736842105),linstorch,0.056000471115112305,0.5014853477478027
1154,linstorch(0.8957894736842105),linstorch,0.018999338150024414,0.20338380336761475
1155,linstorch(0.8957894736842105),linstorch,0.005000114440917969,0.3028078079223633
1156,linstorch(0.8957894736842105),linstorch,0.007999658584594727,0.4776398837566376
1157,linstorch(0.8957894736842105),linstorch,0.00299835205078125,0.48437342047691345
1158,linstorch(0.8957894736842105),linstorch,0.0060007572174072266,0.43537458777427673
1159,linstorch(0.8957894736842105),linstorch,0.005999565124511719,0.37155285477638245
1160,linstorch(0.8957894736842105),linstorch,0.009000778198242188,0.4369082450866699
1161,linstorch(0.8957894736842105),linstorch,0.03199958801269531,0.2506633400917053
1162,linstorch(0.8957894736842105),linstorch,0.0030024051666259766,0.6149874925613403
1163,linstorch(0.8957894736842105),linstorch,0.014997005462646484,0.25745686888694763
1164,linstorch(0.8957894736842105),linstorch,0.01800084114074707,0.31267231702804565
1165,linstorch(0.8957894736842105),linstorch,0.023999691009521484,0.5703164935112
1166,linstorch(0.8957894736842105),linstorch,0.024001598358154297,0.3808453381061554
1167,linstorch(0.8957894736842105),linstorch,0.0029976367950439453,0.5208284854888916
1168,linstorch(0.8957894736842105),linstorch,0.024999141693115234,0.25636035203933716
1169,linstorch(0.8957894736842105),linstorch,0.005002021789550781,0.3768315017223358
1170,linstorch(0.8957894736842105),linstorch,0.002997875213623047,0.409455269575119
1171,linstorch(0.8957894736842105),linstorch,0.016997575759887695,0.3348034918308258
1172,linstorch(0.8957894736842105),linstorch,0.02400040626525879,0.4267900884151459
1173,linstorch(0.8957894736842105),linstorch,0.00700068473815918,0.4804549217224121
1174,linstorch(0.8957894736842105),linstorch,0.01200103759765625,0.39979714155197144
1175,linstorch(0.8957894736842105),linstorch,0.003002166748046875,0.45825597643852234
1176,linstorch(0.8957894736842105),linstorch,0.006000041961669922,0.28353825211524963
1177,linstorch(0.8957894736842105),linstorch,0.004999876022338867,0.5057076811790466
1178,linstorch(0.8957894736842105),linstorch,0.0029993057250976562,0.4363424479961395
1179,linstorch(0.8957894736842105),linstorch,0.013000726699829102,0.5387009382247925
1180,linstorch(0.8957894736842105),linstorch,0.0030014514923095703,0.30703458189964294
1181,linstorch(0.8957894736842105),linstorch,0.0020012855529785156,0.4107687473297119
1182,linstorch(0.8957894736842105),linstorch,0.016998767852783203,0.3021041750907898
1183,linstorch(0.8957894736842105),linstorch,0.002001047134399414,0.3597518503665924
1184,linstorch(0.8957894736842105),linstorch,0.0019991397857666016,0.27621904015541077
1185,linstorch(0.8957894736842105),linstorch,0.006000041961669922,0.20957840979099274
1186,linstorch(0.8957894736842105),linstorch,0.012001514434814453,0.366229772567749
1187,linstorch(0.8957894736842105),linstorch,0.013998985290527344,0.3531033396720886
1188,linstorch(0.8957894736842105),linstorch,0.016002178192138672,0.5381730198860168
1189,linstorch(0.8957894736842105),linstorch,0.017998456954956055,0.2946743965148926
1190,linstorch(0.8957894736842105),linstorch,0.002000570297241211,0.2710282504558563
1191,linstorch(0.8957894736842105),linstorch,0.011998176574707031,0.289265513420105
1192,linstorch(0.8957894736842105),linstorch,0.004999876022338867,0.33864447474479675
1193,linstorch(0.8957894736842105),linstorch,0.01799941062927246,0.3228926658630371
1194,linstorch(0.8957894736842105),linstorch,0.0050008296966552734,0.30318665504455566
1195,linstorch(0.8957894736842105),linstorch,0.002997159957885742,0.4805407226085663
1196,linstorch(0.8957894736842105),linstorch,0.008999824523925781,0.4093448221683502
1197,linstorch(0.8957894736842105),linstorch,0.010000467300415039,0.2746548652648926
1198,linstorch(0.8957894736842105),linstorch,0.0029973983764648438,0.2070259153842926
1199,linstorch(0.8957894736842105),linstorch,0.005999565124511719,0.32126638293266296
1200,linstorch(0.8863157894736842),linstorch,0.0030012130737304688,0.39118897914886475
1201,linstorch(0.8863157894736842),linstorch,0.003002166748046875,0.3558027744293213
1202,linstorch(0.8863157894736842),linstorch,0.020995616912841797,0.3075518012046814
1203,linstorch(0.8863157894736842),linstorch,0.0050013065338134766,0.31921714544296265
1204,linstorch(0.8863157894736842),linstorch,0.009998321533203125,0.36997324228286743
1205,linstorch(0.8863157894736842),linstorch,0.008002519607543945,0.3403221368789673
1206,linstorch(0.8863157894736842),linstorch,0.005997657775878906,0.29242464900016785
1207,linstorch(0.8863157894736842),linstorch,0.0049991607666015625,0.31514227390289307
1208,linstorch(0.8863157894736842),linstorch,0.011000394821166992,0.4377193748950958
1209,linstorch(0.8863157894736842),linstorch,0.004998922348022461,0.32811790704727173
1210,linstorch(0.8863157894736842),linstorch,0.01399993896484375,0.40472933650016785
1211,linstorch(0.8863157894736842),linstorch,0.01699995994567871,0.21204489469528198
1212,linstorch(0.8863157894736842),linstorch,0.008999824523925781,0.2467624843120575
1213,linstorch(0.8863157894736842),linstorch,0.008998870849609375,0.4030863344669342
1214,linstorch(0.8863157894736842),linstorch,0.02600264549255371,0.1824774444103241
1215,linstorch(0.8863157894736842),linstorch,0.005000114440917969,0.3712552487850189
1216,linstorch(0.8863157894736842),linstorch,0.013996601104736328,0.3853885531425476
1217,linstorch(0.8863157894736842),linstorch,0.008997440338134766,0.3646608293056488
1218,linstorch(0.8863157894736842),linstorch,0.012001276016235352,0.509043276309967
1219,linstorch(0.8863157894736842),linstorch,0.0029990673065185547,0.25919967889785767
1220,linstorch(0.8863157894736842),linstorch,0.025999069213867188,0.38494089245796204
1221,linstorch(0.8863157894736842),linstorch,0.013000249862670898,0.28202372789382935
1222,linstorch(0.8863157894736842),linstorch,0.0030002593994140625,0.46740639209747314
1223,linstorch(0.8863157894736842),linstorch,0.012000560760498047,0.33488547801971436
1224,linstorch(0.8863157894736842),linstorch,0.03200054168701172,0.3452202081680298
