,model,type,elapsed,mse
2627,Adagrad4,Adagrad,0.02499985694885254,0.6397304534912109
2628,Adagrad4,Adagrad,0.030998945236206055,0.5945059061050415
2629,Adagrad4,Adagrad,0.02899789810180664,0.5820692777633667
2630,Adagrad4,Adagrad,0.023000717163085938,0.6563592553138733
2631,Adagrad4,Adagrad,0.021999359130859375,0.6828632950782776
2632,Adagrad4,Adagrad,0.023000001907348633,0.4807659983634949
2633,Adagrad4,Adagrad,0.02699756622314453,0.5773344039916992
2634,Adagrad4,Adagrad,0.02900075912475586,0.7333046793937683
2635,Adagrad4,Adagrad,0.023000478744506836,0.7199997901916504
2636,Adagrad4,Adagrad,0.02599787712097168,0.6248393654823303
2637,Adagrad4,Adagrad,0.030002355575561523,0.46424731612205505
2638,Adagrad4,Adagrad,0.024998903274536133,0.7481229305267334
2639,Adagrad4,Adagrad,0.02400040626525879,0.5737769603729248
2640,Adagrad4,Adagrad,0.020000696182250977,0.490810364484787
2641,Adagrad4,Adagrad,0.0240018367767334,0.6830824017524719
2642,Adagrad4,Adagrad,0.02199840545654297,0.6235793828964233
2643,Adagrad4,Adagrad,0.02399921417236328,0.5609229207038879
2644,Adagrad4,Adagrad,0.026002168655395508,0.6045001745223999
2645,Adagrad4,Adagrad,0.02700495719909668,0.7394660115242004
2646,Adagrad4,Adagrad,0.021001338958740234,0.485460489988327
2647,Adagrad4,Adagrad,0.023999452590942383,0.4721311926841736
2648,Adagrad4,Adagrad,0.02200007438659668,0.6049038171768188
2649,Adagrad4,Adagrad,0.03100109100341797,0.7131887674331665
2650,Adagrad4,Adagrad,0.0319979190826416,0.5627922415733337
2651,Adagrad4,Adagrad,0.02399921417236328,0.6783692836761475
2652,Adagrad4,Adagrad,0.02099752426147461,0.6412720680236816
2653,Adagrad4,Adagrad,0.02400040626525879,0.5260427594184875
2654,Adagrad4,Adagrad,0.02800154685974121,0.7014158964157104
2655,Adagrad4,Adagrad,0.029999494552612305,0.5386204719543457
2656,Adagrad4,Adagrad,0.021998167037963867,0.5293766856193542
2657,Adagrad4,Adagrad,0.025003671646118164,0.6340330839157104
2658,Adagrad4,Adagrad,0.024999380111694336,0.8041933178901672
2659,Adagrad4,Adagrad,0.021001338958740234,0.5152332782745361
2660,Adagrad4,Adagrad,0.022998809814453125,0.6647372841835022
2661,Adagrad4,Adagrad,0.023001909255981445,0.7388449311256409
2662,Adagrad4,Adagrad,0.022999286651611328,0.7446539998054504
2663,Adagrad4,Adagrad,0.023000717163085938,0.5314725637435913
2664,Adagrad4,Adagrad,0.02099776268005371,0.490185409784317
2665,Adagrad4,Adagrad,0.023999929428100586,0.57929527759552
2666,Adagrad4,Adagrad,0.023000478744506836,0.6370754241943359
2667,Adagrad4,Adagrad,0.027001380920410156,0.5368056893348694
2668,Adagrad4,Adagrad,0.026998281478881836,0.9035316705703735
2669,Adagrad4,Adagrad,0.028000593185424805,0.7188506126403809
2670,Adagrad4,Adagrad,0.02199697494506836,0.6327540278434753
2671,Adagrad4,Adagrad,0.027001619338989258,0.5254075527191162
2672,Adagrad4,Adagrad,0.022999286651611328,0.6814886927604675
2673,Adagrad4,Adagrad,0.02599930763244629,0.6089743971824646
2674,Adagrad4,Adagrad,0.023001432418823242,0.5931174159049988
2675,Adagrad4,Adagrad,0.02200031280517578,0.730945885181427
2676,Adagrad4,Adagrad,0.021001338958740234,0.5222145915031433
2677,Adagrad4,Adagrad,0.02400040626525879,0.6659932136535645
2678,Adagrad4,Adagrad,0.026000261306762695,0.6898050308227539
2679,Adagrad4,Adagrad,0.029003620147705078,0.6445878148078918
2680,Adagrad4,Adagrad,0.026000022888183594,0.7538571953773499
2681,Adagrad4,Adagrad,0.02300119400024414,0.8283896446228027
2682,Adagrad4,Adagrad,0.024997949600219727,0.8941563367843628
2683,Adagrad4,Adagrad,0.023999929428100586,0.5077054500579834
2684,Adagrad4,Adagrad,0.021999835968017578,0.852038562297821
2685,Adagrad4,Adagrad,0.029001235961914062,0.6998332142829895
2686,Adagrad4,Adagrad,0.026999950408935547,0.5093016624450684
2687,Adagrad4,Adagrad,0.022996902465820312,0.8526769280433655
2688,Adagrad4,Adagrad,0.02200150489807129,0.4386059045791626
2689,Adagrad4,Adagrad,0.02700042724609375,0.493502676486969
2690,Adagrad4,Adagrad,0.022998809814453125,0.8549181222915649
2691,Adagrad4,Adagrad,0.027002334594726562,0.6248499751091003
2692,Adagrad4,Adagrad,0.027995824813842773,0.5595056414604187
2693,Adagrad4,Adagrad,0.019999265670776367,0.7011154890060425
2694,Adagrad4,Adagrad,0.02399897575378418,0.8854423761367798
2695,Adagrad4,Adagrad,0.024001598358154297,0.7058740854263306
2696,Adagrad4,Adagrad,0.020999908447265625,0.4907861351966858
2697,Adagrad4,Adagrad,0.021999597549438477,0.6151536703109741
2698,Adagrad4,Adagrad,0.026999473571777344,0.537032961845398
2699,Adagrad4,Adagrad,0.02102518081665039,0.5698139071464539
2700,Adagrad5,Adagrad,0.032003164291381836,0.7035881876945496
2701,Adagrad5,Adagrad,0.02599930763244629,0.598602831363678
2702,Adagrad5,Adagrad,0.030999183654785156,0.4932031035423279
2703,Adagrad5,Adagrad,0.029999256134033203,0.5901970863342285
2704,Adagrad5,Adagrad,0.037000417709350586,0.5059977173805237
2705,Adagrad5,Adagrad,0.03400135040283203,0.6181192994117737
2706,Adagrad5,Adagrad,0.03700065612792969,0.5604891180992126
2707,Adagrad5,Adagrad,0.031003713607788086,0.6047884225845337
2708,Adagrad5,Adagrad,0.030996084213256836,0.563066303730011
2709,Adagrad5,Adagrad,0.029000520706176758,0.5097897052764893
2710,Adagrad5,Adagrad,0.0279996395111084,0.7870870232582092
2711,Adagrad5,Adagrad,0.032002925872802734,0.7822555899620056
2712,Adagrad5,Adagrad,0.03200054168701172,0.6550154685974121
2713,Adagrad5,Adagrad,0.02700066566467285,0.5526419878005981
2714,Adagrad5,Adagrad,0.03000020980834961,0.41946080327033997
2715,Adagrad5,Adagrad,0.0370025634765625,0.7135607004165649
2716,Adagrad5,Adagrad,0.03500080108642578,0.39985334873199463
2717,Adagrad5,Adagrad,0.027997493743896484,0.6565001010894775
2718,Adagrad5,Adagrad,0.031001806259155273,0.5865357518196106
2719,Adagrad5,Adagrad,0.029000043869018555,0.5148396492004395
2720,Adagrad5,Adagrad,0.027003049850463867,0.6580994129180908
2721,Adagrad5,Adagrad,0.029998779296875,0.463603138923645
2722,Adagrad5,Adagrad,0.03100109100341797,0.6102429628372192
2723,Adagrad5,Adagrad,0.02799820899963379,0.8454321026802063
2724,Adagrad5,Adagrad,0.028001070022583008,0.4951306879520416
2725,Adagrad5,Adagrad,0.028998136520385742,0.6407893300056458
2726,Adagrad5,Adagrad,0.03200054168701172,0.590101957321167
2727,Adagrad5,Adagrad,0.02900075912475586,0.565951406955719
2728,Adagrad5,Adagrad,0.026999711990356445,0.5960597991943359
2729,Adagrad5,Adagrad,0.030000686645507812,0.6545888781547546
2730,Adagrad5,Adagrad,0.030999183654785156,0.5725186467170715
2731,Adagrad5,Adagrad,0.03200101852416992,0.51021409034729
2732,Adagrad5,Adagrad,0.03300070762634277,0.6404114961624146
2733,Adagrad5,Adagrad,0.03300070762634277,0.5692119598388672
2734,Adagrad5,Adagrad,0.029003381729125977,0.5532376170158386
2735,Adagrad5,Adagrad,0.0359957218170166,0.57816481590271
2736,Adagrad5,Adagrad,0.032001495361328125,0.7287729382514954
2737,Adagrad5,Adagrad,0.033997535705566406,0.7810655832290649
2738,Adagrad5,Adagrad,0.04100227355957031,0.6810727715492249
2739,Adagrad5,Adagrad,0.03500032424926758,0.7672747373580933
2740,Adagrad5,Adagrad,0.03200387954711914,0.6992987394332886
2741,Adagrad5,Adagrad,0.02799820899963379,0.5435817837715149
2742,Adagrad5,Adagrad,0.036000728607177734,0.6970426440238953
2743,Adagrad5,Adagrad,0.03499627113342285,0.5681613683700562
2744,Adagrad5,Adagrad,0.031000137329101562,0.5744796991348267
2745,Adagrad5,Adagrad,0.033997535705566406,0.8243579864501953
2746,Adagrad5,Adagrad,0.029998779296875,0.6050252318382263
2747,Adagrad5,Adagrad,0.027001142501831055,0.4747418761253357
2748,Adagrad5,Adagrad,0.030999183654785156,0.6366083025932312
2749,Adagrad5,Adagrad,0.03399920463562012,0.4425744116306305
2750,Adagrad5,Adagrad,0.027001380920410156,0.6464551687240601
2751,Adagrad5,Adagrad,0.0279996395111084,0.39569178223609924
2752,Adagrad5,Adagrad,0.02900075912475586,0.44533732533454895
2753,Adagrad5,Adagrad,0.02699875831604004,0.6417612433433533
2754,Adagrad5,Adagrad,0.03699779510498047,0.4863969385623932
2755,Adagrad5,Adagrad,0.032004356384277344,0.6589846014976501
2756,Adagrad5,Adagrad,0.02799701690673828,0.4967116117477417
2757,Adagrad5,Adagrad,0.03000020980834961,0.5686252117156982
2758,Adagrad5,Adagrad,0.03800010681152344,0.9552226662635803
2759,Adagrad5,Adagrad,0.026000022888183594,0.7008935213088989
2760,Adagrad5,Adagrad,0.0319972038269043,0.6600857377052307
2761,Adagrad5,Adagrad,0.031998634338378906,0.4660281240940094
2762,Adagrad5,Adagrad,0.02900242805480957,0.7295534610748291
2763,Adagrad5,Adagrad,0.03000020980834961,0.5967406034469604
2764,Adagrad5,Adagrad,0.032999277114868164,0.6174627542495728
2765,Adagrad5,Adagrad,0.036000967025756836,0.5678851008415222
2766,Adagrad5,Adagrad,0.03300189971923828,0.4488743245601654
2767,Adagrad5,Adagrad,0.02699756622314453,0.5738810896873474
2768,Adagrad5,Adagrad,0.035001516342163086,0.49064120650291443
2769,Adagrad5,Adagrad,0.04900074005126953,0.48994871973991394
2770,Adagrad5,Adagrad,0.029998779296875,0.43284130096435547
2771,Adagrad5,Adagrad,0.02700042724609375,0.4518771171569824
2772,Adagrad5,Adagrad,0.029999971389770508,0.579218327999115
2773,Adagrad5,Adagrad,0.02899909019470215,0.5743957757949829
2774,Adagrad5,Adagrad,0.02899909019470215,0.5132220387458801
2775,Adagrad5,Adagrad,0.029001951217651367,0.4572022557258606
2776,Adagrad5,Adagrad,0.030000925064086914,0.5289267897605896
2777,Adagrad5,Adagrad,0.027996301651000977,0.4905332326889038
2778,Adagrad5,Adagrad,0.02700209617614746,0.4868226945400238
2779,Adagrad5,Adagrad,0.033002614974975586,0.46970197558403015
2780,Adagrad5,Adagrad,0.03799867630004883,0.6444138884544373
2781,Adagrad5,Adagrad,0.028002023696899414,0.46117183566093445
2782,Adagrad5,Adagrad,0.02700018882751465,0.5491763353347778
2783,Adagrad5,Adagrad,0.02899909019470215,0.5813712477684021
2784,Adagrad5,Adagrad,0.029000043869018555,0.4470559358596802
2785,Adagrad5,Adagrad,0.03600120544433594,0.6803408265113831
2786,Adagrad5,Adagrad,0.03199887275695801,0.5365756750106812
2787,Adagrad5,Adagrad,0.03200030326843262,0.7783669233322144
2788,Adagrad5,Adagrad,0.028002023696899414,0.7116683721542358
2789,Adagrad5,Adagrad,0.03300166130065918,0.6979603171348572
2790,Adagrad5,Adagrad,0.02900385856628418,0.4467892050743103
2791,Adagrad5,Adagrad,0.03699898719787598,0.7764328122138977
2792,Adagrad5,Adagrad,0.03599810600280762,0.6690254807472229
2793,Adagrad5,Adagrad,0.02899956703186035,0.6791885495185852
2794,Adagrad5,Adagrad,0.030993938446044922,0.446984201669693
2795,Adagrad5,Adagrad,0.028000593185424805,0.44199153780937195
2796,Adagrad5,Adagrad,0.03399848937988281,0.398434579372406
2797,Adagrad5,Adagrad,0.03900289535522461,0.7808604836463928
2798,Adagrad5,Adagrad,0.02699565887451172,0.46614861488342285
2799,Adagrad5,Adagrad,0.02900075912475586,0.49442437291145325
2800,Adagrad6,Adagrad,0.04500222206115723,0.6411609053611755
2801,Adagrad6,Adagrad,0.036997318267822266,0.5579331517219543
2802,Adagrad6,Adagrad,0.03300118446350098,0.4623037576675415
2803,Adagrad6,Adagrad,0.03800082206726074,0.40825748443603516
2804,Adagrad6,Adagrad,0.03700089454650879,0.5522552728652954
2805,Adagrad6,Adagrad,0.043001651763916016,0.6041030883789062
2806,Adagrad6,Adagrad,0.031999826431274414,0.7720820307731628
2807,Adagrad6,Adagrad,0.037999629974365234,0.5737922787666321
2808,Adagrad6,Adagrad,0.04200029373168945,0.4748423993587494
2809,Adagrad6,Adagrad,0.04400062561035156,0.49479416012763977
2810,Adagrad6,Adagrad,0.03399848937988281,0.5338592529296875
2811,Adagrad6,Adagrad,0.03499937057495117,0.8245235681533813
2812,Adagrad6,Adagrad,0.039002180099487305,0.8491359949111938
2813,Adagrad6,Adagrad,0.03299760818481445,0.5763440728187561
2814,Adagrad6,Adagrad,0.03600049018859863,0.6607064008712769
2815,Adagrad6,Adagrad,0.03799867630004883,0.47655341029167175
2816,Adagrad6,Adagrad,0.03699946403503418,0.4017535150051117
2817,Adagrad6,Adagrad,0.0410003662109375,0.533966064453125
2818,Adagrad6,Adagrad,0.03299546241760254,0.5400111079216003
2819,Adagrad6,Adagrad,0.03200078010559082,0.6286149024963379
2820,Adagrad6,Adagrad,0.039000749588012695,0.7323567271232605
2821,Adagrad6,Adagrad,0.03600025177001953,0.5730360150337219
2822,Adagrad6,Adagrad,0.042000770568847656,0.5956575870513916
2823,Adagrad6,Adagrad,0.03300046920776367,0.7338952422142029
2824,Adagrad6,Adagrad,0.033997535705566406,0.5585372447967529
2825,Adagrad6,Adagrad,0.044977426528930664,0.3538047969341278
2826,Adagrad6,Adagrad,0.03899979591369629,0.4969237148761749
2827,Adagrad6,Adagrad,0.0429995059967041,0.37892892956733704
2828,Adagrad6,Adagrad,0.046999454498291016,0.5112360715866089
2829,Adagrad6,Adagrad,0.0350034236907959,0.4934612512588501
2830,Adagrad6,Adagrad,0.03699922561645508,0.4817783534526825
2831,Adagrad6,Adagrad,0.03900027275085449,0.3678814768791199
2832,Adagrad6,Adagrad,0.04399991035461426,0.6574576497077942
2833,Adagrad6,Adagrad,0.041998863220214844,0.6110939979553223
2834,Adagrad6,Adagrad,0.0390009880065918,0.4646182954311371
2835,Adagrad6,Adagrad,0.037003278732299805,0.42626091837882996
2836,Adagrad6,Adagrad,0.0370025634765625,0.7449793219566345
2837,Adagrad6,Adagrad,0.034003496170043945,0.5434417724609375
2838,Adagrad6,Adagrad,0.03599691390991211,0.39147940278053284
2839,Adagrad6,Adagrad,0.0449976921081543,0.5138288140296936
2840,Adagrad6,Adagrad,0.03999686241149902,0.6010832786560059
2841,Adagrad6,Adagrad,0.0370023250579834,0.7105665802955627
2842,Adagrad6,Adagrad,0.03699898719787598,0.538817286491394
2843,Adagrad6,Adagrad,0.037995100021362305,0.5322899222373962
2844,Adagrad6,Adagrad,0.03700065612792969,0.5969651341438293
2845,Adagrad6,Adagrad,0.0390012264251709,0.6175541877746582
2846,Adagrad6,Adagrad,0.03699994087219238,0.5308340191841125
2847,Adagrad6,Adagrad,0.03400135040283203,0.5433693528175354
2848,Adagrad6,Adagrad,0.035002946853637695,0.6634528636932373
2849,Adagrad6,Adagrad,0.04599785804748535,0.4744487702846527
2850,Adagrad6,Adagrad,0.040999412536621094,0.4726841151714325
2851,Adagrad6,Adagrad,0.039999961853027344,0.5874233245849609
2852,Adagrad6,Adagrad,0.04300069808959961,0.5528281331062317
2853,Adagrad6,Adagrad,0.038999080657958984,0.5695325136184692
2854,Adagrad6,Adagrad,0.04299759864807129,0.8106098175048828
2855,Adagrad6,Adagrad,0.039000749588012695,0.3529808819293976
2856,Adagrad6,Adagrad,0.03200268745422363,0.5681232810020447
2857,Adagrad6,Adagrad,0.03999948501586914,0.4724105894565582
2858,Adagrad6,Adagrad,0.031000375747680664,0.6204546093940735
2859,Adagrad6,Adagrad,0.03399991989135742,0.6099179983139038
2860,Adagrad6,Adagrad,0.03799891471862793,0.45081159472465515
2861,Adagrad6,Adagrad,0.036002397537231445,0.6054176092147827
2862,Adagrad6,Adagrad,0.03500032424926758,0.6205331683158875
2863,Adagrad6,Adagrad,0.03600287437438965,0.4789577126502991
2864,Adagrad6,Adagrad,0.03899884223937988,0.49968308210372925
2865,Adagrad6,Adagrad,0.035999298095703125,0.5565124750137329
2866,Adagrad6,Adagrad,0.0410006046295166,0.6410254836082458
2867,Adagrad6,Adagrad,0.03499889373779297,0.34793224930763245
2868,Adagrad6,Adagrad,0.035001516342163086,0.5255798697471619
2869,Adagrad6,Adagrad,0.04299592971801758,0.4492509067058563
2870,Adagrad6,Adagrad,0.033000946044921875,0.5381214618682861
2871,Adagrad6,Adagrad,0.030999422073364258,0.42245709896087646
2872,Adagrad6,Adagrad,0.04000139236450195,0.6123398542404175
2873,Adagrad6,Adagrad,0.04299736022949219,0.6160446405410767
2874,Adagrad6,Adagrad,0.039000511169433594,0.5772379636764526
2875,Adagrad6,Adagrad,0.04400181770324707,0.4191080927848816
2876,Adagrad6,Adagrad,0.04000091552734375,0.4293992817401886
2877,Adagrad6,Adagrad,0.03799700736999512,0.3848585784435272
2878,Adagrad6,Adagrad,0.04300093650817871,0.456478476524353
2879,Adagrad6,Adagrad,0.03700113296508789,0.41264209151268005
2880,Adagrad6,Adagrad,0.042997121810913086,0.5716021060943604
2881,Adagrad6,Adagrad,0.0390012264251709,0.6168773770332336
2882,Adagrad6,Adagrad,0.03699970245361328,0.7130714058876038
2883,Adagrad6,Adagrad,0.033000946044921875,0.5266466736793518
2884,Adagrad6,Adagrad,0.039000749588012695,0.4603748619556427
2885,Adagrad6,Adagrad,0.039998531341552734,0.4346694052219391
2886,Adagrad6,Adagrad,0.03600049018859863,0.41967567801475525
2887,Adagrad6,Adagrad,0.0390019416809082,0.4366757869720459
2888,Adagrad6,Adagrad,0.038999319076538086,0.34787774085998535
2889,Adagrad6,Adagrad,0.04000258445739746,0.4614468514919281
2890,Adagrad6,Adagrad,0.038997650146484375,0.4092123210430145
2891,Adagrad6,Adagrad,0.04099845886230469,0.5551130175590515
2892,Adagrad6,Adagrad,0.03502249717712402,0.39699631929397583
2893,Adagrad6,Adagrad,0.03399944305419922,0.5244154930114746
2894,Adagrad6,Adagrad,0.0429995059967041,0.5279159545898438
2895,Adagrad6,Adagrad,0.039000511169433594,0.5036485195159912
2896,Adagrad6,Adagrad,0.03499937057495117,0.5161797404289246
2897,Adagrad6,Adagrad,0.031000852584838867,0.5236425399780273
2898,Adagrad6,Adagrad,0.02900099754333496,0.4573775827884674
2899,Adagrad6,Adagrad,0.03700065612792969,0.7968338131904602
2900,Adagrad7,Adagrad,0.04599905014038086,0.4295561611652374
2901,Adagrad7,Adagrad,0.0449981689453125,0.6244847178459167
2902,Adagrad7,Adagrad,0.04600167274475098,0.5539610385894775
2903,Adagrad7,Adagrad,0.042998313903808594,0.5817646980285645
2904,Adagrad7,Adagrad,0.03800058364868164,0.7322365641593933
2905,Adagrad7,Adagrad,0.03899884223937988,0.3889772891998291
2906,Adagrad7,Adagrad,0.043007612228393555,0.5124760866165161
2907,Adagrad7,Adagrad,0.04699254035949707,0.6169954538345337
2908,Adagrad7,Adagrad,0.044996023178100586,0.4762670695781708
2909,Adagrad7,Adagrad,0.048998117446899414,0.716824471950531
2910,Adagrad7,Adagrad,0.04300236701965332,0.4936399459838867
2911,Adagrad7,Adagrad,0.046000003814697266,0.46832630038261414
2912,Adagrad7,Adagrad,0.042999982833862305,0.5100739598274231
2913,Adagrad7,Adagrad,0.044997215270996094,0.4185539782047272
2914,Adagrad7,Adagrad,0.04699969291687012,0.523613691329956
2915,Adagrad7,Adagrad,0.043998003005981445,0.48600006103515625
2916,Adagrad7,Adagrad,0.036002397537231445,0.6876488327980042
2917,Adagrad7,Adagrad,0.04699850082397461,0.42985254526138306
2918,Adagrad7,Adagrad,0.03800463676452637,0.5312889814376831
2919,Adagrad7,Adagrad,0.04599571228027344,0.5853627324104309
2920,Adagrad7,Adagrad,0.04600024223327637,0.5146236419677734
2921,Adagrad7,Adagrad,0.04100155830383301,0.4045090675354004
2922,Adagrad7,Adagrad,0.0429997444152832,0.6619807481765747
2923,Adagrad7,Adagrad,0.04300212860107422,0.8135411739349365
2924,Adagrad7,Adagrad,0.04399991035461426,0.5140874981880188
2925,Adagrad7,Adagrad,0.04099917411804199,0.48652565479278564
2926,Adagrad7,Adagrad,0.03900146484375,0.7040287852287292
2927,Adagrad7,Adagrad,0.04199576377868652,0.4166985750198364
2928,Adagrad7,Adagrad,0.0370025634765625,0.5452932119369507
2929,Adagrad7,Adagrad,0.04499959945678711,0.4913221001625061
2930,Adagrad7,Adagrad,0.04099893569946289,0.44411203265190125
2931,Adagrad7,Adagrad,0.04299783706665039,0.3927064836025238
2932,Adagrad7,Adagrad,0.04099750518798828,0.6154632568359375
2933,Adagrad7,Adagrad,0.04000139236450195,0.5044165849685669
2934,Adagrad7,Adagrad,0.04000282287597656,0.46942150592803955
2935,Adagrad7,Adagrad,0.04299569129943848,0.6174533367156982
2936,Adagrad7,Adagrad,0.04700112342834473,0.44404008984565735
2937,Adagrad7,Adagrad,0.040997982025146484,0.4811773896217346
2938,Adagrad7,Adagrad,0.04099726676940918,0.598368227481842
2939,Adagrad7,Adagrad,0.038999319076538086,0.39375314116477966
2940,Adagrad7,Adagrad,0.04800057411193848,0.5102806091308594
2941,Adagrad7,Adagrad,0.04399895668029785,0.3667738437652588
2942,Adagrad7,Adagrad,0.04999971389770508,0.4292026162147522
2943,Adagrad7,Adagrad,0.05299878120422363,0.5216542482376099
2944,Adagrad7,Adagrad,0.04599952697753906,0.8169798851013184
2945,Adagrad7,Adagrad,0.045998573303222656,0.5453460812568665
2946,Adagrad7,Adagrad,0.04399991035461426,0.517994225025177
2947,Adagrad7,Adagrad,0.04500150680541992,0.434158056974411
